id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177886634	SALES_RESIDENTIAL	Quiet leafy outlook, convenient Location	Auction 04/03/20	2020-01-29 23:31:37		9/30 Watson Street	Turner	ACT	2612	-35.271172	149.126963	APARTMENT	108	Agent	LJ Hooker Canberra City	Kaylene King	1	1	1	2.5	0	['STUDY']
177889619	SALES_RESIDENTIAL	Awesome Hillside Location!	Auction 07/03/20	2020-01-30 05:01:06		27 Warrumbul Street	Ngunnawal	ACT	2913	-35.1669898	149.1067491	HOUSE	188615	Agent	McIntyre Property	Scott Isaacs	4	2	2	3	708	
177827793	SALES_RESIDENTIAL	Wonderfully Private Family Estate	EOI 27/02/20	2020-01-23 21:35:33		3 Tennyson Crescent	Forrest	ACT	2603	-35.3186791	149.1207471	HOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	5	4	3	0	2295	['DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'STUDY', 'SWIMMING_POOL']
177886560	SALES_RESIDENTIAL	Superb full floor Penthouse with 360 degree views	EOI 08/03/20	2020-01-30 22:40:48		9 Jardine Street	Kingston	ACT	2604	-35.31355187	149.1410097	APARTMENT	3498	Agent	Berkely Residential	Bill Lyristakis	4	4	3	5		['BODY_CORPORATE', 'DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'SUNROOM', 'SWIMMING_POOL']
177887739	SALES_RESIDENTIAL	Private, centrally located and well looked after	$250,000+	2020-01-30 02:01:13		42/12 Albermarle Place	Phillip	ACT	2606	-35.3474415	149.0980892	UNIT	572389	Agent	Belle Property Kingston	Leanne Palmer	1	1	1	4.5	0	
177886550	SALES_RESIDENTIAL	'Pulse' in Gungahlin	$259,000+	2020-01-29 22:31:43		11/52 Swain Street	Gungahlin	ACT	2912	-35.1811259	149.1355023	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Kris Hellier	1	1	1	6	0	
177887353	SALES_RESIDENTIAL	Spacious 2 Bedroom Apartment	$270,000-$290,000	2020-01-30 01:21:00		32/13-15 Mowatt Street	Queanbeyan	NSW	2620	-35.3538804	149.2416269	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills	2	1	1		0	
177886736	SALES_RESIDENTIAL	Memory lane	$279,000+	2020-01-29 23:48:25		40/116 Blamey Crescent	Campbell	ACT	2612	-35.2903252	149.1527382	APARTMENT	50	Agent	PURNELL	Nick Purnell	1	1	1	2.5	3415	['BODY_CORPORATE', 'CORE_AREA']
177874479	SALES_RESIDENTIAL	The Vierra is waiting for you – 1 Bedroom Apartment	$285,000+	2020-01-28 03:20:51		67/235 Flemington Road	Franklin	ACT	2913	-35.201405	149.1486045	APARTMENT	285646	Agent	White Rhino Property	John Longmire	1	1	1		0	
177871776	SALES_RESIDENTIAL	"Ground Floor ""Cool"" Unit"	$300,000+	2020-01-30 02:43:05		11/17 Medley Street	Chifley	ACT	2606	-35.354705	149.0851063	APARTMENT	873343	Agent	Sabine W Real Estate	Sabine Wythes	2	1	2	3.5	10736	['BODY_CORPORATE', 'DISABILITY_FRIENDLY', 'OFF_STREET_PARKING']
177886600	SALES_RESIDENTIAL	An opportunity not to be missed!	Offers over $305,000	2020-01-29 22:51:29		404/82 Thynne Street	Bruce	ACT	2617	-35.2445308	149.0951532	UNIT	80917	Agent	Ray White Canberra 	Jake Battenally	1	1	1	6	0	
177708765	SALES_RESIDENTIAL	Spacious 1 bedroom apartment with a 45m2 courtyard! Perfect for the pets!	$309,900	2020-01-30 02:04:43		Polo - Unit 1 - 1 bedroom apartment	Denman Prospect	ACT	2611	-35.29987	149.02309	OTHER	513247	Agent	Independent	Nathan Page	1	1	1	5		
177894964	SALES_RESIDENTIAL	Elevated, Northerly outlook from this vacant, 1 bedroom plus study abode	Offers over $310,000	2020-01-31 05:00:49		707/17 Dooring Street	Braddon	ACT	2612	-35.2611393	149.1339245	UNIT	5402	Agent	Independent Inner North & City	Mark Larmer	1	1	1	6	0	
177882781	SALES_RESIDENTIAL	Vacant on level 13, why would you rent?	Offers over $310,000	2020-01-29 05:22:12		200/41 Chandler Street	Belconnen	ACT	2617	-35.2394623	149.0709502	UNIT	5403	Agent	Independent Gungahlin	Paul Corazza	1	1	1	6	0	
177886686	SALES_RESIDENTIAL	Ideal location!	$315,000	2020-01-29 23:21:56		20/117 Redfern Street	Macquarie	ACT	2614	-35.2531879	149.0735495	HOUSE	1624	Agent	Peter Blackshaw Gungahlin	Michael Braddon	2	1	1	6	0	
177881368	SALES_RESIDENTIAL	Spacious ground floor apartment in Bruce that offers location & lifestyle	Offers over $320,000	2020-01-29 02:22:07		104/1 Watkin Street	Bruce	ACT	2617	-35.245397	149.0951096	UNIT	5399	Agent	Independent Belconnen	Matthew Peden	1	1	1	6	0	['SWIMMING_POOL']
177894838	SALES_RESIDENTIAL	Great Opportunity	$333,000+	2020-01-31 03:41:42		1/2 Playfair Place	Belconnen	ACT	2617	-35.2442893	149.0714877	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Mick Barlow	2	1	1	4	0	
177889607	SALES_RESIDENTIAL	Great First Home Or Investment Option!	$339,000	2020-01-30 04:42:07		12/1A Davison Street	Crestwood	NSW	2620	-35.3442858	149.2173014	TOWNHOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Brad O'Mara	2	1	1		0	
177828277	SALES_RESIDENTIAL	LAST REMAINING 2 BED 1 BATH RUBY APARTMENT - BE QUICK	$339,950	2020-01-28 04:53:55		Ruby Gungahlin - View Display Apartments	Gungahlin	ACT	2912	-35.1823475862874	149.131115470544	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	2	1	1	8.1		['SWIMMING_POOL']
177886241	SALES_RESIDENTIAL	Modern 1 bedroom townhouse - Great Inner North location	$340,000+	2020-01-29 20:50:15		6/47 Majura Avenue	Dickson	ACT	2602	-35.2573674	149.1388458	TOWNHOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Justin Taylor	1	1	1	5	0	
177894405	SALES_RESIDENTIAL	Rare Single-Level townhouse with Single Garage	$345,000-$365,000	2020-01-31 02:50:40		2/96 Uriarra Road	Queanbeyan	NSW	2620	-35.3448798	149.2216584	TOWNHOUSE	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	2	1	1		0	
177820893	SALES_RESIDENTIAL	FANTASTIC APARTMENT WITH PARK VIEWS	$345,000	2020-01-31 03:32:10		114/68 Hardwick Crescent	Holt	ACT	2615	-35.2203905	149.019269	APARTMENT	5182	Agent	Peter Mylonas Property Solutions	Ally Smith	2	2	2	6		
177887304	SALES_RESIDENTIAL	proximity	$350,000+	2020-01-30 01:30:50		120/1 Braybrooke Street	Bruce	ACT	2617	-35.2462571	149.0980219	APARTMENT	577049	Agent	home.byholly	Sally Strang	2	1	1	6	0	
177890279	SALES_RESIDENTIAL	FOUR BEDROOMS FOR THE PRICE OF TWO!	$360,000 +	2020-01-30 05:30:50		7/5 Hyndes Crescent	Holder	ACT	2611	-35.3355496	149.045482	APARTMENT	709273	Agent	Carter and Co Agents	Johnathan Davis	4	1	1	3	0	
177881131	SALES_RESIDENTIAL	Living It Up In Greenway	$360,000+	2020-01-29 03:32:05		191/8 Limburg Way	Greenway	ACT	2900	-35.4199052	149.0725231	APARTMENT	188615	Agent	McIntyre Property	Maya Rourke	2	1	1	6	0	
175597280	SALES_RESIDENTIAL	Display Apartment Now Open	$370,000+	2019-11-01 02:44:17	2020-01-29 19:00:01	ABRAZO - 1 Bedroom Apartment	Griffith	ACT	2603	-35.321564	149.147155	APARTMENT	874503	Agent	Crowthers Projects	Charles Crowther	1	1	1	7.7		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177886671	SALES_RESIDENTIAL	Top floor apartment in Popular Avoca complex in Heart of Woden	Offers over $379,000	2020-01-30 00:01:24		116/116 Easty Street	Phillip	ACT	2606	-35.3465464	149.0906674	UNIT	5392	Agent	Independent Woden	Jonathan Charles	2	1	1	6	0	
177873146	SALES_RESIDENTIAL	Popular Turner area – 1 Bedroom Apartment in Marque complex	$380,000 - $410,000	2020-01-28 01:11:17		1/39 Moore Street	Turner	ACT	2612	-35.2721974	149.1284169	APARTMENT	285646	Agent	White Rhino Property	John Longmire	1	1	1	6	0	
176535564	SALES_RESIDENTIAL	Designed For Luxury. Forged In Style.	$390,000	2019-07-18 01:06:51	2020-01-25 19:00:01	The Establishment - Find your inner city buzz	Gungahlin	ACT	2912	-35.18674508	149.13619021	APARTMENT	220765	Agent	GEOCON	Lucia Lee	1	1	1	5		['BODY_CORPORATE', 'SWIMMING_POOL']
177872575	SALES_RESIDENTIAL	Metropol – the height of luxurious city living.	Offers over $395,000	2020-01-28 01:01:18		281/0 Cooyong Street	Reid	ACT	2612	-35.2799007	149.1358439	UNIT	9445	Agent	Independent Queanbeyan	Igor Srbinovski	1	1	1	6	0	
177872686	SALES_RESIDENTIAL	Space, natural light, lifestyle	$395,000+	2020-01-28 00:11:29		14/82 Pennington Crescent	Calwell	ACT	2905	-35.4421287	149.1004752	TOWNHOUSE	883084	Agent	McGrath Woden	Anne Farrell	2	1	1	6	0	
177893006	SALES_RESIDENTIAL	Live in and love or invest and rest	$395,000+	2020-01-30 23:21:06		7/82 Pennington Crescent	Calwell	ACT	2905	-35.4422508	149.1014918	TOWNHOUSE	80917	Agent	Ray White Canberra 	Lisa Silberberg	3	1	1	3.5	0	
177866237	SALES_RESIDENTIAL	Water views, north facing & surprisingly private	Offers over $399,000	2020-01-24 00:51:12		8/19 Eastlake Parade	Kingston	ACT	2604	-35.3107031	149.1454625	UNIT	5402	Agent	Independent Inner North & City	Aaron Lewis	1	1	1	6	3160	
177895260	SALES_RESIDENTIAL	Dream home opportunity in family-friendly locale	$400,000 - $440,000	2020-01-31 04:50:51		27 Baker Crescent	Googong	NSW	2620	-35.4156736	149.2324429	LAND	883084	Agent	McGrath Woden	Lou Baldan	0	0	0		628	
177887047	SALES_RESIDENTIAL	Great views and stylish design with a luxurious surprise!	$405,000+	2020-01-30 00:11:05		38/2 Serventy Street	Wright	ACT	2611	-35.3241703	149.0414738	TOWNHOUSE	569690	Agent	LJ Hooker Tuggeranong	Andrew Curren	2	2	2	6	0	
177879622	SALES_RESIDENTIAL	Ready For Occupation - Walk Everywhere Convenience	$410,000-$440,000	2020-01-30 03:02:06		55/65 Ainslie Avenue	Braddon	ACT	2612	-35.27762225	149.13907786	APARTMENT	574769	Agent	Total Property Sales	Peter Baum	1	1	1	6	4645	
177886518	SALES_RESIDENTIAL	2 bedrooms with Double Garage!	$419,000+	2020-01-29 22:21:42		101B Moonlight Avenue	Harrison	ACT	2914	-35.1862968	149.154536	HOUSE	1624	Agent	Peter Blackshaw Gungahlin	Michael Braddon	2	2	2	2.5	0	
175427280	SALES_RESIDENTIAL	Selling Fast	$419,900-$550,000	2019-02-07 18:42:13	2020-01-26 19:00:00	The Bradfield - 2 Bedroom Apartment	Downer	ACT	2602	-35.244654856295	149.145101899113	APARTMENT	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	2	2	1	7		
175597281	SALES_RESIDENTIAL	Display Apartment Now Open	$420,000+	2019-11-01 02:43:38	2020-01-29 19:00:01	ABRAZO - 2 Bedroom Apartment	Griffith	ACT	2603	-35.321564	149.147155	APARTMENT	874503	Agent	Crowthers Projects	Charles Crowther	2	1	1	7.6		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
176742648	SALES_RESIDENTIAL	Stage 1a Block j, Section AC	$420,000	2019-10-30 03:04:03	2020-01-27 19:00:00	South Jerrabomberra - Stage 1a Block j, Section AC	South Jerrabomberra	NSW	2620	-35.4016883455149	149.167727661133	LAND	593	Agent	The Village Building Co.	Vlada Piven		0	0			
175600409	SALES_RESIDENTIAL	Display Apartment Now Open	$424,000+	2019-11-01 02:43:48	2020-01-29 19:00:02	ABRAZO - 1 Bedroom Apartment	Griffith	ACT	2603	-35.321564	149.147155	OTHER	874503	Agent	Crowthers Projects	Charles Crowther	1	1	1	7.9		
177879421	SALES_RESIDENTIAL	As new, ground floor courtyard apartment	$425,000+	2020-01-28 23:12:04		6/30 Blackall Street	Barton	ACT	2600	-35.3063533	149.1370079	APARTMENT	113175	Agent	Capital Residential	Cory McPherson	1	1	1	4.5	0	
177886596	SALES_RESIDENTIAL	A Stylish Answer to Convenient Living	$429,000+	2020-01-29 22:31:20		32/2 Rouseabout Street	Lawson	ACT	2617	-35.2276759	149.0918377	TOWNHOUSE	700494	Agent	HIVE Property	Josh Morrissey	2	2	1	6	0	
177887193	SALES_RESIDENTIAL	Neat low maintenance townhouse in a small and friendly complex	$429,000+	2020-01-30 01:11:29		1/15 Moon Place Place	Gordon	ACT	2906	-35.4632241	149.0860086	TOWNHOUSE	377855	Agent	One Agency Sandy Morris	Tahlia And Zac	3	1	1	3.5	0	
177807605	SALES_RESIDENTIAL	NORTH EAST FACING TWO STOREY TOWNHOUSE	$430,000	2020-01-28 00:52:46		6/21 O'Hanlon Road	Queanbeyan	NSW	2620	-35.3605366	149.2308158	TOWNHOUSE	197165	Agent	Key Real Estate ACT	Gabriele Hume	2	1	1			['BODY_CORPORATE']
177894866	SALES_RESIDENTIAL	'Belle' Of The Ball	$435,000+	2020-01-31 03:51:17		95/31 Thynne Street	Bruce	ACT	2617	-35.2440712	149.0967685	APARTMENT	188615	Agent	McIntyre Property	Scott Isaacs	3	2	2	6	0	
177879959	SALES_RESIDENTIAL	Updated townhouse in a boutique complex	$449,000+	2020-01-29 00:32:53		6/30 Mainwaring Rich Circuit	Palmerston	ACT	2913	-35.1936705	149.1229388	TOWNHOUSE	539	Agent	LJ Hooker Gungahlin	Hugo Mendez	3	1	1	0.5	0	
177889210	SALES_RESIDENTIAL	Easy care living	$450,000+	2020-01-30 04:30:59		23/18 Cromwell Circuit	Isabella Plains	ACT	2905	-35.4284068	149.0876966	TOWNHOUSE	377855	Agent	One Agency Sandy Morris	Tahlia And Zac	3	1	2	3.5	0	
177879410	SALES_RESIDENTIAL	A Stylish lock and leave lifestyle awaits!	$455,000+	2020-01-28 22:42:16		5 Conner Close	Palmerston	ACT	2913	-35.1922341	149.1225929	HOUSE	1624	Agent	Peter Blackshaw Gungahlin	Thom Eriksson-Lake	3	1	1	4.5	0	
177868424	SALES_RESIDENTIAL	Modern, Charming & Desirable	$459,000+	2020-01-24 06:02:02		34/63 Hurtle Avenue	Bonython	ACT	2905	-35.4325126	149.0819842	TOWNHOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	3	1	1	2	401	
177894465	SALES_RESIDENTIAL	3rd level end unit with windows on 2 sides	Offers over $460,000	2020-01-31 03:11:10		134/11 Trevillian Quay	Kingston	ACT	2604	-35.310916	149.1466082	UNIT	5402	Agent	Independent Inner North & City	Mark Larmer	1	1	1	6	0	
177886626	SALES_RESIDENTIAL	As good as new!	$475,000+	2020-01-29 23:01:15		12 Gulwan Street	Ngunnawal	ACT	2913	-35.1632988	149.102808	HOUSE	572389	Agent	Belle Property Kingston	Rachel Hooper	3	1	1	6	226	
175272926	SALES_RESIDENTIAL	Luxury Three Bedroom Town home now selling at Allegro	$479,900	2018-05-17 23:24:23	2020-01-29 19:00:01	Allegro - Tempo Collective - A Masterpiece for all speeds of life	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	8		
177875586	SALES_RESIDENTIAL	Single level residence tucked away in quiet pocket	Over $480,000	2020-01-28 04:50:31		2/3 Steffanoni Circuit	Monash	ACT	2904	-35.4147274	149.0842684	TOWNHOUSE	883084	Agent	McGrath Woden	Cameron Whitnall	3	2	0	2	435	
177886583	SALES_RESIDENTIAL	Single level living with no body corporate	$480,000+	2020-01-29 23:21:11		6 Prentice Place	Banks	ACT	2906	-35.4662397	149.0987272	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	3	1	1	5.5	682	
177870813	SALES_RESIDENTIAL	Calling all first home buyers, this is the one	Offers over $485,000	2020-01-28 01:11:47		29 Dixson Circuit	Conder	ACT	2906	-35.462322	149.0921355	HOUSE	5405	Agent	Independent Tuggeranong	Eliana Rojas-Terry	3	1	2	1.5	406.4	
175779512	SALES_RESIDENTIAL	Multiple Options Available	$485,000+	2018-09-16 23:30:23	2020-01-30 03:25:59	57 Kondelea Way	Denman Prospect	ACT	2611	-35.3074672	149.0220658	LAND	3498	Agent	Berkely Residential	Simon Richards	4	2	2	6	511	
177879759	SALES_RESIDENTIAL	Next to the parkland, DA approved	$489,900+	2020-01-29 21:35:35		39 Bon Scott Crescent	Moncrieff	ACT	2914	-35.1542824	149.1187653	TOWNHOUSE	5403	Agent	Independent Gungahlin	Michael Wang	3	2	2	6.9		
177872225	SALES_RESIDENTIAL	Low maintenance lifestyle in pristine townhouse	$490,000 - $530,000	2020-01-27 23:51:01		23/56 Christina Stead Street	Franklin	ACT	2913	-35.2029968	149.1445314	TOWNHOUSE	883084	Agent	McGrath Woden	Greg Ward	3	2	1		230	
175272936	SALES_RESIDENTIAL	Convenient 3-bedroom town home - Allegro, choose your pace of life	$499,900+	2018-05-14 23:05:08	2020-01-26 19:00:00	Allegro - Tempo Collective - A Masterpiece for all speeds of life	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	6		
177886283	SALES_RESIDENTIAL	Exciting opportunity within boutique complex	$500,000 +	2020-01-29 19:20:45		15/1 Goldman Street	Bruce	ACT	2617	-35.2389086	149.0970503	TOWNHOUSE	682863	Agent	Hayman Partners	Brett Hayman	2	2	1	5.5	0	
177895132	SALES_RESIDENTIAL	"""Strike Gold in the City!"""	Offers over $500,000	2020-01-31 05:01:10		96/66 Allara Street	City	ACT	2601	-35.2851085	149.1312472	HOUSE	682863	Agent	Hayman Partners	Brian McPherson	2	2	1	6	0	
176181542	SALES_RESIDENTIAL	ON SITE DISPLAY SUITE OPEN THIS WEEKEND	$509,900	2019-01-24 00:58:13	2020-01-25 19:00:01	Shoji - 3 Bed Terrace	Coombs	ACT	2611	-35.3118929013227	149.032697116858	OTHER	3250	Agent	LJ Hooker Project Marketing	James Herbert	3	2	2	7		
177887102	SALES_RESIDENTIAL	Invest in the heart of vibrant Barton!	$515,000	2020-01-30 01:00:52		49/5 Burbury Close	Barton	ACT	2600	-35.312375	149.133449	UNIT	572389	Agent	Belle Property Kingston	Linda Lockwood	1	1	1	6	0	
177882156	SALES_RESIDENTIAL	Modern Spacious Living	$520,000+	2020-01-29 03:32:25		43/41 Pearlman Street	Coombs	ACT	2611	-35.3236998	149.0491887	TOWNHOUSE	368677	Agent	Blewitt Properties	Brenden Blewitt	3	2	1	6	0	
177886572	SALES_RESIDENTIAL	A Must See!	$529,000-$549,000	2020-01-29 22:51:00		19 Hellmund Street	Queanbeyan	NSW	2620	-35.3584423	149.2106613	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Lucy MacGregor	4	2	1		625.2	
175203113	SALES_RESIDENTIAL	NEW Throsby Town Houses Now Available	$529,900+	2019-10-17 01:08:53	2020-01-27 19:00:00	Allegro - NEW Throsby Town Homes NOW Available	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	7.5		
177717352	SALES_RESIDENTIAL	115m2 3 Bedroom with elevated views across Molongo	$529,900	2020-01-30 02:05:41		Polo - Unit 4 - 3 bedroom apartment	Denman Prospect	ACT	2611	-35.29987	149.02309	OTHER	513247	Agent	Independent	Nathan Page	3	2	2	5		
177708764	SALES_RESIDENTIAL	3 bedroom apartment available to move into!	$529,900	2020-01-30 02:06:09		Polo - Unit 8 - 3 bedroom apartment	Denman Prospect	ACT	2611	-35.29987	149.02309	OTHER	513247	Agent	Independent	Nathan Page	3	2	2	5		
177890289	SALES_RESIDENTIAL	Something You'll Be Proud To Call Home	530,000+	2020-01-30 06:01:23		14 Feint Street	Conder	ACT	2906	-35.4630244	149.0936601	HOUSE	188615	Agent	McIntyre Property	Colin Blunden	3	1	3	1.5	651	
177879320	SALES_RESIDENTIAL	Effortless Luxury	$535,000+	2020-01-28 23:32:06		6 Kappakoola Street	Crace	ACT	2911	-35.1996855	149.1125177	HOUSE	252785	Agent	Luton Properties Gungahlin	Chris Fredericks	3	2	1	5.5	240	
177481996	SALES_RESIDENTIAL	3 Bedroom Townhouse -133 sqm of internal living, 24 sqm courtyard, 38 sqm gargae	$535,000	2019-10-30 00:42:42	2020-01-27 19:00:01	Courtney Lane - 3 Bedroom Townhouse	Googong	NSW	2620	-35.4181807316476	149.225087155854	TOWNHOUSE	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	3	2	2			
177893327	SALES_RESIDENTIAL	Stylish townhouse within easy reach of the Canberra CBD	$539,000+	2020-01-31 00:21:34		1/23 Wanderlight Avenue	Lawson	ACT	2617	-35.2322292	149.0906568	TOWNHOUSE	533949	Agent	Agent Team Belconnen	Jeremy Grobben	2	2	2	5	0	
177886496	SALES_RESIDENTIAL	Quality living, indoors and out!	$540,000+	2020-01-29 20:00:46		5 Sage Close	Chisholm	ACT	2905	-35.4201231	149.1183588	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Tim and Justine Burke	3	1	2	1	478	
175272906	SALES_RESIDENTIAL	Two corner units but one of a kind design! - Allegro	$549,900+	2018-05-08 22:04:37	2020-01-25 19:00:00	Allegro - Tempo Collective - A Masterpiece for all speeds of life	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	7.2		
177880797	SALES_RESIDENTIAL	Ambassador	$550,000 +	2020-01-29 01:52:01		216/2 Grose Street	Deakin	ACT	2600	-35.3138113	149.1070687	APARTMENT	584099	Agent	Little Bird Properties	Heidi Russell	1	1	1	6	0	['CENTRAL_HEAT', 'STUDY']
177872845	SALES_RESIDENTIAL	Parkland location!	$550,000-$565,000	2020-01-28 01:31:45		18 Hale Street	Googong	NSW	2620	-35.4217703	149.2378251	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Brad O'Mara	3	2	2		179	
177880079	SALES_RESIDENTIAL	Sensational and Spacious Townhouse less than two years young!	$559,000+	2020-01-29 00:42:17		45/135 Easty Street	Phillip	ACT	2606	-35.3480104	149.0917528	APARTMENT	519077	Agent	Boris Property	Boris Teodorowych	2	2	2	6	0	
177879637	SALES_RESIDENTIAL	Renovated 125sqm delight!	$559,000+	2020-01-28 23:52:17		5 Yerrabi Place	Ngunnawal	ACT	2913	-35.1702719	149.1139369	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	3	1	1	4	478	
177879267	SALES_RESIDENTIAL	Style and comfort	$560,000+	2020-01-30 02:20:24		42 Manning Clark Crescent	Franklin	ACT	2913	-35.1931486	149.14741399	HOUSE	707203	Agent	Agent Residential	Bruno Garreffa	3	2	2	6	240	
177875267	SALES_RESIDENTIAL	Exceptional Townhouse Living	$560,000+	2020-01-29 21:04:21		21/98 Henry Kendall Street	Franklin	ACT	2913	-35.1898959	149.1498541	TOWNHOUSE	118445	Agent	Morrissey Property	Trenton Morrissey	3	2	2	4.5	9631	['BODY_CORPORATE', 'FAMILY_ROOM']
177886657	SALES_RESIDENTIAL	Best views in Canberra	$564,750	2020-01-29 23:10:52		218/41 Chandler Street	Belconnen	ACT	2617	-35.2394623	149.0709502	UNIT	572389	Agent	Belle Property Kingston	Bree Currall	2	2	1	6	0	
177887628	SALES_RESIDENTIAL	Value in a sought after location backing golf course.	$565,000	2020-01-30 01:30:51		78 Lionel Rose Street	Holt	ACT	2615	-35.2255974	148.9988135	HOUSE	252785	Agent	Luton Properties Gungahlin	Stuart James	3	2	2	0	250	
177879727	SALES_RESIDENTIAL	Charming family home!	$569,000+	2020-01-28 23:12:14		3 Cubillo Crescent	Ngunnawal	ACT	2913	-35.161729	149.1098537	HOUSE	1624	Agent	Peter Blackshaw Gungahlin	Michael Braddon	3	2	1	2.5	373	
177865558	SALES_RESIDENTIAL	"Ground Floor Living @ ""Soho"""	$570,000	2020-01-23 22:21:45		7/10 Burke Crescent	Kingston	ACT	2604	-35.320259	149.1464042	APARTMENT	63	Agent	Maloney's Property	Moira Maloney	2	2	1	6	0	
177887302	SALES_RESIDENTIAL	Immaculate free-standing residence near Light Rail	Offers over $570,000	2020-01-30 01:11:05		23 Moonlight Avenue	Harrison	ACT	2914	-35.190333	149.1532684	HOUSE	5403	Agent	Independent Gungahlin	Paul Corazza	3	2	2	3	224.3	
177872373	SALES_RESIDENTIAL	Family residence offers a convenient lifestyle	$575,000 - $600,000	2020-01-27 23:33:10		6 Garland Avenue	Queanbeyan	NSW	2620	-35.3583512	149.2252494	HOUSE	883084	Agent	McGrath Woden	Greg Ward	3	1	2		759	
177463650	SALES_RESIDENTIAL	4 Bedroom Townhouse - 147 sqm of internal living, 38 sqm garage, 63 sqm courtyard	$575,000	2019-10-29 00:11:04	2020-01-26 19:00:00	Courtney Lane - 4 Bedroom Townhouse	Googong	NSW	2620	-35.4181807316476	149.225087155854	TOWNHOUSE	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	4	2	2			
177886219	SALES_RESIDENTIAL	THREE BEDROOM ENSUITE HOME ON A LARGE BLOCK	$575,000	2020-01-29 13:40:13		114 Marconi Crescent	Kambah	ACT	2902	-35.3800906	149.0657412	HOUSE	161	Agent	The Real Estate Shop	Real Estate Shop	3	2	2	2	936	
176048567	SALES_RESIDENTIAL	130sqm Residence with 2 Courtyards and 2 Living Areas	$579,900	2018-11-14 13:20:00	2020-01-29 19:00:01	East Gate - 3 Bedroom + Multipurpose Room	Denman Prospect	ACT	2611	-35.3037232596419	149.032078372012	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	James Herbert	3	2	2	7		
175608766	SALES_RESIDENTIAL	Display Apartment Now Open	$580,000+	2019-11-01 02:43:26	2020-01-29 19:00:01	ABRAZO - 2 Bedroom Apartment	Griffith	ACT	2603	-35.321564	149.147155	OTHER	874503	Agent	Crowthers Projects	Charles Crowther	2	2	2	7.9		
177888970	SALES_RESIDENTIAL	Immaculate Three Bedroom Townhouse With Separate Title	$580,000+	2020-01-30 03:51:43		55 Tenison-Woods Circuit	Bonython	ACT	2905	-35.4262733	149.0768106	HOUSE	188615	Agent	McIntyre Property	Kellie Chalker-Hall	3	2	2	3.5	315	
176687019	SALES_RESIDENTIAL	“Investor note 6.2% gross yield, great investment opportunity”	$584,950+	2019-04-29 23:21:29	2020-01-29 23:11:18	622/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	98	Agent	LJ Hooker Manuka	Stephen Thompson	2	2	1	6	0	['SWIMMING_POOL']
177711505	SALES_RESIDENTIAL	3 Bedroom 150m2 Townhouse	$585,000	2020-01-24 04:16:20		Rockwell - 3 Bedroom 150m2 Townhouse	Bruce	ACT	2617	-35.2416881314302	149.101469556726	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Alex Robson	3	3	2	6.2		
177863359	SALES_RESIDENTIAL	Arguably one of Garran's best two bedroom, apartment residence - a rare offering!	$590,000+	2020-01-23 23:22:06		12/10 Hopegood Place	Garran	ACT	2605	-35.3436355	149.1058737	UNIT	854944	Agent	Peter Blackshaw Woden, Weston Creek & Molonglo	Robert Peaker	2	2	2	6	0	
